Date,Open,High,Low,Close,Adj Close,Volume
2014-05-08,0.758140,0.758140,0.750670,0.754410,0.329863,447297
2014-05-09,0.758140,0.765610,0.754410,0.761880,0.333130,1359907
2014-05-12,0.765610,0.776820,0.761880,0.773080,0.338027,892752
2014-05-13,0.773080,0.795490,0.769350,0.788020,0.344559,2128566
2014-05-14,0.788020,0.788020,0.776820,0.776820,0.339662,668568
2014-05-15,0.773080,0.773080,0.761880,0.765610,0.334761,599211
2014-05-16,0.765610,0.765610,0.758140,0.758140,0.331494,534951
2014-05-19,0.758140,0.758140,0.758140,0.758140,0.331494,0
2014-05-20,0.773080,0.776820,0.765610,0.773080,0.338027,710601
2014-05-21,0.773080,0.776820,0.769350,0.769350,0.336396,244250
2014-05-22,0.773080,0.776820,0.769350,0.776820,0.339662,263941
2014-05-23,0.776820,0.780550,0.773080,0.776820,0.339662,316574
2014-05-26,0.784290,0.795490,0.780550,0.791760,0.346195,949836
2014-05-27,0.791760,0.795490,0.788020,0.795490,0.347826,251680
2014-05-28,0.791760,0.795490,0.788020,0.788020,0.344559,269010
2014-05-29,0.791760,0.799230,0.788020,0.791760,0.346195,565966
2014-05-30,0.795490,0.799230,0.788020,0.788020,0.344559,626463
2014-06-02,0.795490,0.799230,0.791760,0.791760,0.346195,509211
2014-06-03,0.802960,0.806690,0.795490,0.799230,0.349461,510914
2014-06-04,0.806690,0.814160,0.799230,0.806690,0.352723,1144184
2014-06-05,0.814160,0.821630,0.810430,0.817900,0.357624,1018838
2014-06-06,0.825370,0.832840,0.825370,0.825370,0.360891,856541
2014-06-09,0.825370,0.829100,0.821630,0.821630,0.359255,772210
2014-06-10,0.829100,0.832840,0.821630,0.825370,0.360891,839431
2014-06-11,0.810430,0.814160,0.791760,0.799230,0.349461,1235838
2014-06-12,0.799230,0.806690,0.799230,0.802960,0.351092,603503
2014-06-13,0.799230,0.799230,0.788020,0.795490,0.347826,259756
2014-06-16,0.788020,0.788020,0.784290,0.788020,0.344559,159424
2014-06-17,0.791760,0.873920,0.791760,0.791760,0.346195,780674
2014-06-18,0.795490,0.795490,0.788020,0.795490,0.347826,117546
2014-06-19,0.795490,0.802960,0.791760,0.799230,0.349461,294439
2014-06-20,0.799230,0.810430,0.799230,0.802960,0.351092,1241078
2014-06-23,0.810430,0.810430,0.802960,0.810430,0.354358,193876
2014-06-24,0.810430,0.810430,0.799230,0.802960,0.351092,359960
2014-06-25,0.802960,0.806690,0.799230,0.802960,0.351092,125202
2014-06-26,0.806690,0.806690,0.799230,0.806690,0.352723,160449
2014-06-27,0.802960,0.806690,0.802960,0.806690,0.352723,150845
2014-06-30,0.814160,0.817900,0.810430,0.814160,0.355989,510628
2014-07-01,0.810430,0.814160,0.799230,0.802960,0.351092,545830
2014-07-02,0.795490,0.799230,0.791760,0.795490,0.347826,242303
2014-07-03,0.799230,0.806690,0.799230,0.799230,0.349461,552650
2014-07-04,0.810430,0.825370,0.810430,0.821630,0.359255,1361966
2014-07-07,0.840310,0.840310,0.825370,0.840310,0.367423,1354991
2014-07-08,0.832840,0.840310,0.832840,0.840310,0.367423,289734
2014-07-09,0.836570,0.836570,0.832840,0.832840,0.364157,294790
2014-07-10,0.829100,0.829100,0.821630,0.821630,0.359255,169759
2014-07-11,0.829100,0.832840,0.829100,0.832840,0.364157,177610
2014-07-14,0.832840,0.840310,0.829100,0.840310,0.367423,592865
2014-07-15,0.840310,0.840310,0.836570,0.836570,0.365788,212438
2014-07-16,0.836570,0.844040,0.836570,0.844040,0.369054,779188
2014-07-17,0.840310,0.844040,0.836570,0.840310,0.367423,261917
2014-07-18,0.836570,0.840310,0.832840,0.840310,0.367423,253664
2014-07-21,0.844040,0.847780,0.840310,0.840310,0.367423,347809
2014-07-22,0.840310,0.844040,0.836570,0.840310,0.367423,325826
2014-07-23,0.836570,0.840310,0.836570,0.840310,0.367423,77503
2014-07-24,0.844040,0.858980,0.844040,0.847780,0.370689,909849
2014-07-25,0.851510,0.858980,0.851510,0.851510,0.372320,554015
2014-07-28,0.851510,0.851510,0.851510,0.851510,0.372320,0
2014-07-29,0.851510,0.851510,0.851510,0.851510,0.372320,0
2014-07-30,0.851510,0.851510,0.851510,0.851510,0.372320,0
2014-07-31,0.858980,0.866450,0.851510,0.855250,0.373955,852090
2014-08-01,0.862720,0.862720,0.855250,0.862720,0.377222,273613
2014-08-04,0.870180,0.881390,0.870180,0.881390,0.385385,691909
2014-08-05,0.873920,0.877650,0.870180,0.877650,0.383750,378349
2014-08-06,0.862720,0.866450,0.851510,0.866450,0.378853,532429
2014-08-07,0.851510,0.862720,0.851510,0.855250,0.373955,232439
2014-08-08,0.862720,0.873920,0.858980,0.862720,0.377222,692455
2014-08-11,0.862720,0.877650,0.855250,0.862720,0.377222,624760
2014-08-12,0.866450,0.866450,0.858980,0.862720,0.377222,310919
2014-08-13,0.866450,0.881390,0.866450,0.870180,0.380483,388337
2014-08-14,0.870180,0.873920,0.866450,0.870180,0.380483,396460
2014-08-15,0.866450,0.877650,0.862720,0.877650,0.383750,225488
2014-08-18,0.903800,0.907530,0.896330,0.907530,0.396815,869034
2014-08-19,0.907530,0.911270,0.900060,0.903800,0.395184,644732
2014-08-20,0.896330,0.903800,0.888860,0.903800,0.395184,464570
2014-08-21,0.903800,0.907530,0.896330,0.903800,0.395184,200362
2014-08-22,0.903800,0.903800,0.892590,0.896330,0.391918,261871
2014-08-25,0.911270,0.922470,0.903800,0.922470,0.403347,847118
2014-08-26,0.926200,0.926200,0.915000,0.918740,0.401716,145886
2014-08-27,0.915000,0.922470,0.911270,0.922470,0.403347,179147
2014-08-28,0.918740,0.922470,0.915000,0.915000,0.400081,146788
2014-08-29,0.933670,0.933670,0.918740,0.929940,0.406613,227360
2014-09-01,0.956080,1.008370,0.956080,0.967290,0.422945,1486056
2014-09-02,0.989690,0.997160,0.978490,0.978490,0.427842,1170804
2014-09-03,0.971020,0.974760,0.963550,0.971020,0.424575,502105
2014-09-04,0.974760,0.982230,0.959820,0.982230,0.429477,1235104
2014-09-05,0.967290,0.978490,0.967290,0.967290,0.422945,226806
2014-09-08,0.974760,0.974760,0.963550,0.963550,0.421309,437355
2014-09-09,0.971020,0.978490,0.959820,0.963550,0.421309,1219574
2014-09-10,0.967290,0.974760,0.963550,0.971020,0.424575,513594
2014-09-11,0.971020,0.982230,0.967290,0.971020,0.424575,861462
2014-09-12,0.967290,0.974760,0.959820,0.971020,0.424575,244065
2014-09-15,0.959820,0.971020,0.929940,0.937410,0.409880,1300202
2014-09-16,0.933670,0.933670,0.926200,0.933670,0.408244,380186
2014-09-17,0.937410,0.941140,0.929940,0.933670,0.408244,287437
2014-09-18,0.929940,0.933670,0.918740,0.922470,0.403347,215179
2014-09-19,0.922470,0.933670,0.918740,0.926200,0.404978,146322
2014-09-22,0.933670,0.933670,0.915000,0.926200,0.404978,114419
2014-09-23,0.933670,0.941140,0.929940,0.941140,0.411511,325582
2014-09-24,0.937410,0.952350,0.929940,0.929940,0.406613,554291
2014-09-25,0.933670,0.937410,0.918740,0.933670,0.408244,154618
2014-09-26,0.937410,0.937410,0.926200,0.933670,0.408244,77913
2014-09-29,0.929940,0.952350,0.922470,0.944880,0.413146,313691
2014-09-30,0.948610,0.956080,0.944880,0.956080,0.418043,100777
2014-10-01,0.948610,0.948610,0.941140,0.948610,0.414777,91681
2014-10-02,0.952350,0.971020,0.948610,0.963550,0.421309,486963
2014-10-03,0.963550,0.963550,0.948610,0.963550,0.421309,149228
2014-10-06,0.963550,0.963550,0.963550,0.963550,0.421309,0
2014-10-07,0.963550,0.963550,0.963550,0.963550,0.421309,0
2014-10-08,0.941140,0.948610,0.933670,0.941140,0.411511,137896
2014-10-09,0.948610,0.952350,0.941140,0.952350,0.416412,106461
2014-10-10,0.937410,0.952350,0.933670,0.952350,0.416412,109353
2014-10-13,0.948610,0.959820,0.941140,0.941140,0.411511,346349
2014-10-14,0.933670,0.933670,0.929940,0.929940,0.406613,174220
2014-10-15,0.933670,0.933670,0.929940,0.929940,0.406613,107583
2014-10-16,0.926200,0.929940,0.915000,0.926200,0.404978,194292
2014-10-17,0.937410,0.956080,0.933670,0.933670,0.408244,460233
2014-10-20,0.952350,0.967290,0.944880,0.963550,0.421309,1986560
2014-10-21,0.959820,0.959820,0.944880,0.944880,0.413146,406370
2014-10-22,0.959820,0.963550,0.956080,0.956080,0.418043,198541
2014-10-23,0.978490,0.978490,0.959820,0.978490,0.427842,681506
2014-10-24,0.971020,0.989690,0.971020,0.989690,0.432739,633015
2014-10-27,0.997160,1.015840,0.989690,1.004630,0.439271,1687307
2014-10-28,1.004630,1.023310,0.997160,1.008370,0.440907,648144
2014-10-29,1.008370,1.008370,1.008370,1.008370,0.440907,0
2014-10-30,0.993430,1.008370,0.993430,0.993430,0.434374,508520
2014-10-31,0.985960,0.989690,0.963550,0.974760,0.426211,861384
2014-11-03,0.967290,0.971020,0.956080,0.967290,0.422945,687212
2014-11-04,0.967290,0.974760,0.963550,0.974760,0.426211,663923
2014-11-05,0.974760,0.982230,0.967290,0.971020,0.424575,337334
2014-11-06,0.971020,0.971020,0.956080,0.956080,0.418043,313056
2014-11-07,0.952350,0.963550,0.944880,0.956080,0.418043,310713
2014-11-10,0.967290,0.967290,0.959820,0.967290,0.422945,95028
2014-11-11,0.967290,0.967290,0.963550,0.963550,0.421309,54063
2014-11-12,0.959820,0.959820,0.952350,0.956080,0.418043,294926
2014-11-13,0.967290,0.967290,0.959820,0.967290,0.422945,185201
2014-11-14,0.978490,0.982230,0.971020,0.978490,0.427842,110595
2014-11-17,0.989690,0.989690,0.982230,0.982230,0.429477,191030
2014-11-18,0.982230,0.985960,0.974760,0.978490,0.427842,267596
2014-11-19,0.993430,1.004630,0.982230,0.993430,0.434374,340349
2014-11-20,1.004630,1.012100,0.997160,1.004630,0.439271,551244
2014-11-21,1.008370,1.015840,1.008370,1.012100,0.442538,426985
2014-11-24,1.012100,1.015840,1.008370,1.012100,0.442538,143048
2014-11-25,1.012100,1.012100,1.004630,1.008370,0.440907,188567
2014-11-26,1.004630,1.008370,0.997160,1.000900,0.437640,376976
2014-11-27,1.000900,1.008370,0.989690,1.004630,0.439271,971085
2014-11-28,0.956080,0.959820,0.937410,0.952350,0.510627,419394
2014-12-01,0.929940,0.929940,0.929940,0.929940,0.498611,4392645
2014-12-02,0.918740,0.918740,0.918740,0.918740,0.492606,2913393
2014-12-03,0.918740,0.918740,0.918740,0.918740,0.492606,1576931
2014-12-04,0.952350,0.952350,0.952350,0.952350,0.510627,8102868
2014-12-05,0.971020,0.982230,0.967290,0.978490,0.524642,919598
2014-12-08,0.978490,0.982230,0.963550,0.963550,0.516632,500284
2014-12-09,0.948610,0.963550,0.948610,0.948610,0.508621,586896
2014-12-10,0.959820,0.963550,0.952350,0.963550,0.516632,411000
2014-12-11,0.959820,0.967290,0.956080,0.959820,0.514632,818270
2014-12-12,0.948610,0.956080,0.929940,0.941140,0.504616,394993
2014-12-15,0.929940,0.948610,0.926200,0.937410,0.502616,433360
2014-12-16,0.929940,0.933670,0.907530,0.915000,0.490601,512400
2014-12-17,0.918740,0.944880,0.915000,0.944880,0.506621,435594
2014-12-18,0.937410,0.944880,0.926200,0.937410,0.502616,460990
2014-12-19,0.929940,0.929940,0.918740,0.922470,0.494606,276180
2014-12-22,0.922470,0.926200,0.915000,0.926200,0.496606,638480
2014-12-23,0.918740,0.941140,0.911270,0.929940,0.498611,803492
2014-12-24,0.918740,0.937410,0.918740,0.918740,0.492606,747924
2014-12-25,0.926200,0.926200,0.915000,0.922470,0.494606,414071
2014-12-26,0.926200,0.926200,0.915000,0.922470,0.494606,470097
2014-12-29,0.918740,0.922470,0.915000,0.918740,0.492606,76464
2014-12-30,0.922470,0.926200,0.918740,0.922470,0.494606,173853
2014-12-31,0.926200,0.933670,0.926200,0.929940,0.498611,142686
2015-01-01,0.929940,0.929940,0.929940,0.929940,0.498611,0
2015-01-02,0.937410,0.967290,0.933670,0.967290,0.518637,991063
2015-01-05,0.959820,0.971020,0.959820,0.967290,0.518637,174493
2015-01-06,0.956080,0.967290,0.956080,0.963550,0.516632,125017
2015-01-07,0.971020,0.974760,0.967290,0.967290,0.518637,554669
2015-01-08,0.997160,1.000900,0.993430,0.993430,0.532653,469760
2015-01-09,1.000900,1.008370,0.993430,0.993430,0.532653,313281
2015-01-12,1.012100,1.019570,1.000900,1.000900,0.536658,722184
2015-01-13,1.004630,1.012100,0.997160,0.997160,0.534653,715099
2015-01-14,0.993430,1.000900,0.985960,0.993430,0.532653,282253
2015-01-15,0.985960,0.993430,0.978490,0.993430,0.532653,245613
2015-01-16,0.978490,0.985960,0.967290,0.978490,0.524642,503256
2015-01-19,0.971020,0.989690,0.971020,0.985960,0.528648,457108
2015-01-20,1.012100,1.015840,1.000900,1.008370,0.540663,539827
2015-01-21,1.012100,1.038250,1.004630,1.027040,0.550674,2386308
2015-01-22,1.015840,1.034510,1.012100,1.023310,0.548674,845627
2015-01-23,1.008370,1.015840,1.000900,1.008370,0.540663,905985
2015-01-26,1.012100,1.012100,1.008370,1.012100,0.542663,59260
2015-01-27,1.004630,1.008370,0.997160,0.997160,0.534653,252438
2015-01-28,1.000900,1.000900,0.989690,1.000900,0.536658,388891
2015-01-29,0.993430,1.000900,0.993430,1.000900,0.536658,157718
2015-01-30,1.000900,1.004630,0.993430,1.000900,0.536658,130790
2015-02-02,1.004630,1.012100,1.000900,1.012100,0.542663,300046
2015-02-03,1.000900,1.004630,0.997160,1.000900,0.536658,342871
2015-02-04,1.000900,1.004630,0.993430,0.997160,0.534653,550146
2015-02-05,1.004630,1.004630,0.993430,1.000900,0.536658,261529
2015-02-06,1.004630,1.019570,1.000900,1.004630,0.538658,893226
2015-02-09,0.985960,0.985960,0.971020,0.985960,0.528648,421788
2015-02-10,0.985960,0.985960,0.967290,0.978490,0.524642,824867
2015-02-11,0.982230,1.000900,0.978490,0.982230,0.526648,595614
2015-02-12,1.008370,1.008370,0.993430,1.008370,0.540663,208617
2015-02-13,1.008370,1.008370,1.000900,1.008370,0.540663,103015
2015-02-16,1.015840,1.019570,0.997160,1.004630,0.538658,775830
2015-02-17,1.000900,1.004630,0.974760,0.982230,0.526648,1500218
2015-02-18,0.978490,0.993430,0.978490,0.993430,0.532653,390540
2015-02-19,0.989690,0.989690,0.982230,0.989690,0.530647,589764
2015-02-20,0.985960,0.985960,0.978490,0.978490,0.524642,262318
2015-02-23,0.982230,0.982230,0.978490,0.978490,0.524642,303899
2015-02-24,0.978490,0.982230,0.978490,0.982230,0.526648,241198
2015-02-25,0.967290,0.974760,0.952350,0.959820,0.514632,1802036
2015-02-26,0.967290,0.967290,0.959820,0.963550,0.516632,464113
2015-02-27,0.952350,0.956080,0.948610,0.952350,0.510627,229470
2015-03-02,0.956080,0.956080,0.948610,0.952350,0.510627,175085
2015-03-03,0.952350,0.956080,0.944880,0.956080,0.512627,209069
2015-03-04,0.956080,0.956080,0.944880,0.944880,0.506621,392455
2015-03-05,0.926200,0.933670,0.918740,0.929940,0.498611,620845
2015-03-06,0.937410,0.941140,0.929940,0.933670,0.500611,171184
2015-03-09,0.941140,0.944880,0.933670,0.933670,0.500611,354454
2015-03-10,0.926200,0.926200,0.911270,0.918740,0.492606,346486
2015-03-11,0.926200,0.926200,0.915000,0.922470,0.494606,112660
2015-03-12,0.926200,0.926200,0.918740,0.922470,0.494606,150098
2015-03-13,0.911270,0.911270,0.907530,0.907530,0.486595,230693
2015-03-16,0.915000,0.926200,0.911270,0.922470,0.494606,285458
2015-03-17,0.941140,0.941140,0.929940,0.941140,0.504616,307321
2015-03-18,0.941140,0.944880,0.937410,0.941140,0.504616,247530
2015-03-19,0.959820,0.959820,0.952350,0.959820,0.514632,191817
2015-03-20,0.959820,0.963550,0.956080,0.959820,0.514632,100399
2015-03-23,0.963550,0.967290,0.959820,0.963550,0.516632,1207220
2015-03-24,0.956080,0.959820,0.952350,0.956080,0.512627,425012
2015-03-25,0.959820,0.963550,0.956080,0.963550,0.516632,117581
2015-03-26,0.956080,0.959820,0.952350,0.959820,0.514632,107264
2015-03-27,0.956080,0.956080,0.952350,0.956080,0.512627,87402
2015-03-30,0.959820,0.963550,0.959820,0.963550,0.516632,205149
2015-03-31,0.963550,0.963550,0.963550,0.963550,0.516632,54425
2015-04-01,0.952350,0.956080,0.948610,0.956080,0.512627,105374
2015-04-02,0.952350,0.959820,0.948610,0.952350,0.510627,174113
2015-04-03,0.963550,0.963550,0.956080,0.959820,0.514632,114419
2015-04-06,0.963550,0.963550,0.959820,0.963550,0.516632,82071
2015-04-07,0.963550,0.967290,0.956080,0.959820,0.514632,444997
2015-04-08,0.948610,0.956080,0.941140,0.956080,0.512627,594051
2015-04-09,0.952350,0.959820,0.948610,0.956080,0.512627,646146
2015-04-10,0.963550,0.963550,0.948610,0.963550,0.516632,523518
2015-04-13,0.971020,0.974760,0.967290,0.967290,0.518637,262431
2015-04-14,0.974760,0.974760,0.967290,0.974760,0.522642,169202
2015-04-15,0.974760,0.978490,0.971020,0.971020,0.520637,276017
2015-04-16,0.974760,0.985960,0.974760,0.978490,0.524642,513252
2015-04-17,0.985960,0.985960,0.974760,0.978490,0.524642,168552
2015-04-20,0.971020,0.974760,0.967290,0.967290,0.518637,151951
2015-04-21,0.982230,0.982230,0.974760,0.982230,0.526648,350245
2015-04-22,0.985960,1.000900,0.982230,0.989690,0.530647,1923403
2015-04-23,0.989690,0.989690,0.989690,0.989690,0.530647,0
2015-04-24,1.004630,1.008370,0.997160,1.004630,0.538658,475482
2015-04-27,1.019570,1.034510,1.008370,1.019570,0.546668,1662046
2015-04-28,1.027040,1.027040,1.012100,1.027040,0.550674,567612
2015-04-29,1.023310,1.030780,1.015840,1.030780,0.552679,642488
2015-04-30,1.027040,1.027040,1.012100,1.019570,0.546668,669591
2015-05-01,1.019570,1.019570,1.019570,1.019570,0.546668,0
2015-05-04,1.004630,1.004630,0.997160,1.000900,0.536658,250352
2015-05-05,1.012100,1.012100,1.008370,1.012100,0.542663,256251
2015-05-06,0.993430,1.000900,0.989690,0.993430,0.532653,1400108
2015-05-07,0.989690,0.993430,0.985960,0.985960,0.528648,223793
2015-05-08,0.997160,1.000900,0.993430,1.000900,0.536658,231146
2015-05-11,1.008370,1.015840,1.004630,1.012100,0.542663,349916
2015-05-12,1.008370,1.015840,1.008370,1.015840,0.544668,197277
2015-05-13,1.023310,1.027040,1.012100,1.027040,0.550674,754803
2015-05-14,1.019570,1.045720,1.019570,1.041980,0.558684,2033656
2015-05-15,1.049450,1.049450,1.041980,1.049450,0.562689,680101
2015-05-18,1.053180,1.064390,1.045720,1.064390,0.570700,1040968
2015-05-19,1.064390,1.064390,1.064390,1.064390,0.570700,0
2015-05-20,1.068120,1.068120,1.056920,1.068120,0.572700,537902
2015-05-21,1.064390,1.083060,1.060650,1.064390,0.570700,710248
2015-05-22,1.064390,1.068120,1.056920,1.056920,0.566695,309907
2015-05-25,1.053180,1.053180,1.038250,1.041980,0.558684,347324
2015-05-26,1.034510,1.034510,0.989690,1.004630,0.538658,1246208
2015-05-27,1.012100,1.019570,1.000900,1.015840,0.544668,197601
2015-05-28,1.019570,1.019570,1.004630,1.019570,0.546668,86551
2015-05-29,1.012100,1.023310,1.008370,1.012100,0.542663,248842
2015-06-01,0.993430,0.993430,0.978490,0.982230,0.526648,292455
2015-06-02,0.989690,0.993430,0.985960,0.989690,0.530647,113916
2015-06-03,0.993430,1.000900,0.993430,0.997160,0.534653,171189
2015-06-04,0.993430,0.993430,0.989690,0.989690,0.530647,62474
2015-06-05,0.993430,0.993430,0.978490,0.982230,0.526648,235224
2015-06-08,0.907530,0.926200,0.903800,0.918740,0.492606,160787
2015-06-09,0.948610,0.982230,0.937410,0.956080,0.512627,455044
2015-06-10,0.982230,0.982230,0.959820,0.982230,0.526648,128227
2015-06-11,0.974760,0.985960,0.974760,0.985960,0.528648,25710
2015-06-12,0.989690,0.989690,0.974760,0.985960,0.528648,101181
2015-06-15,0.956080,0.974760,0.952350,0.956080,0.512627,114786
2015-06-16,0.963550,0.967290,0.959820,0.963550,0.516632,119771
2015-06-17,0.963550,0.967290,0.959820,0.959820,0.514632,117273
2015-06-18,0.963550,0.971020,0.963550,0.971020,0.520637,64032
2015-06-19,0.989690,0.997160,0.985960,0.993430,0.532653,197633
2015-06-22,1.008370,1.012100,0.997160,1.008370,0.540663,136766
2015-06-23,1.000900,1.015840,0.997160,1.000900,0.536658,304812
2015-06-24,1.000900,1.012100,1.000900,1.008370,0.540663,46558
2015-06-25,1.012100,1.012100,1.000900,1.000900,0.536658,175672
2015-06-26,1.000900,1.008370,0.997160,1.004630,0.538658,60040
2015-06-29,0.989690,1.000900,0.989690,0.993430,0.532653,57394
2015-06-30,0.993430,1.000900,0.993430,0.997160,0.534653,49412
2015-07-01,0.997160,1.004630,0.997160,0.997160,0.534653,19710
2015-07-02,0.997160,1.000900,0.993430,0.997160,0.534653,43728
2015-07-03,0.997160,0.997160,0.989690,0.989690,0.530647,99357
2015-07-06,0.993430,0.997160,0.989690,0.997160,0.534653,26629
2015-07-07,1.000900,1.000900,0.989690,0.989690,0.530647,58390
2015-07-08,0.989690,0.989690,0.978490,0.978490,0.524642,47889
2015-07-09,0.982230,0.985960,0.982230,0.982230,0.526648,43163
2015-07-10,0.985960,0.989690,0.982230,0.982230,0.526648,146630
2015-07-13,0.993430,0.993430,0.989690,0.993430,0.532653,63735
2015-07-14,0.985960,0.997160,0.985960,0.985960,0.528648,73479
2015-07-15,0.989690,0.993430,0.985960,0.993430,0.532653,80189
2015-07-16,0.993430,0.993430,0.989690,0.989690,0.530647,16657
2015-07-17,0.989690,0.989690,0.989690,0.989690,0.530647,0
2015-07-20,0.989690,0.989690,0.978490,0.982230,0.526648,140135
2015-07-21,0.974760,0.985960,0.971020,0.974760,0.522642,195542
2015-07-22,0.971020,0.971020,0.963550,0.967290,0.518637,82743
2015-07-23,0.967290,0.967290,0.941140,0.941140,0.504616,329826
2015-07-24,0.948610,0.952350,0.941140,0.952350,0.510627,67186
2015-07-27,0.941140,0.941140,0.929940,0.937410,0.502616,109500
2015-07-28,0.948610,0.948610,0.937410,0.944880,0.506621,65095
2015-07-29,0.944880,0.948610,0.937410,0.944880,0.506621,133815
2015-07-30,0.944880,0.948610,0.941140,0.944880,0.506621,31138
2015-07-31,0.978490,0.989690,0.971020,0.978490,0.524642,872922
2015-08-03,0.974760,0.978490,0.952350,0.974760,0.522642,687169
2015-08-04,0.978490,0.978490,0.963550,0.974760,0.522642,263572
2015-08-05,0.974760,0.997160,0.971020,0.985960,0.528648,424179
2015-08-06,0.993430,1.000900,0.982230,1.000900,0.536658,179907
2015-08-07,0.974760,0.978490,0.967290,0.967290,0.518637,418738
2015-08-10,0.952350,0.959820,0.944880,0.952350,0.510627,143457
2015-08-11,0.963550,0.974760,0.963550,0.967290,0.518637,114898
2015-08-12,0.959820,0.963550,0.959820,0.963550,0.516632,37344
2015-08-13,0.959820,0.959820,0.952350,0.959820,0.514632,384933
2015-08-14,0.963550,0.971020,0.959820,0.963550,0.516632,135226
2015-08-17,0.971020,0.971020,0.959820,0.971020,0.520637,176188
2015-08-18,0.963550,0.971020,0.963550,0.963550,0.516632,130094
2015-08-19,0.963550,0.967290,0.952350,0.956080,0.512627,174022
2015-08-20,0.952350,0.959820,0.944880,0.956080,0.512627,114526
2015-08-21,0.959820,0.959820,0.948610,0.959820,0.514632,85252
2015-08-24,0.937410,0.941140,0.900060,0.903800,0.484595,769034
2015-08-25,0.933670,0.941140,0.926200,0.933670,0.500611,339096
2015-08-26,0.929940,0.944880,0.929940,0.933670,0.500611,183171
2015-08-27,0.948610,0.959820,0.948610,0.959820,0.514632,81075
2015-08-28,0.956080,0.959820,0.948610,0.956080,0.512627,80679
2015-08-31,0.956080,0.959820,0.952350,0.956080,0.512627,99574
2015-09-01,0.952350,0.952350,0.944880,0.944880,0.506621,107393
2015-09-02,0.944880,0.944880,0.941140,0.944880,0.506621,15348
2015-09-03,0.941140,0.941140,0.937410,0.941140,0.504616,54693
2015-09-04,0.941140,0.941140,0.937410,0.941140,0.504616,35277
2015-09-07,0.937410,0.937410,0.922470,0.929940,0.498611,194723
2015-09-08,0.929940,0.933670,0.926200,0.933670,0.500611,11096
2015-09-09,0.933670,0.941140,0.933670,0.937410,0.502616,50700
2015-09-10,0.933670,0.933670,0.929940,0.933670,0.500611,75115
2015-09-11,0.929940,0.933670,0.926200,0.933670,0.500611,100123
2015-09-14,0.926200,0.933670,0.926200,0.926200,0.496606,32795
2015-09-15,0.933670,0.937410,0.929940,0.937410,0.502616,107572
2015-09-16,0.937410,0.944880,0.937410,0.941140,0.504616,255108
2015-09-17,0.941140,0.944880,0.937410,0.941140,0.504616,150845
2015-09-18,0.937410,0.941140,0.933670,0.941140,0.504616,121292
2015-09-21,0.941140,0.956080,0.937410,0.956080,0.512627,491630
2015-09-22,0.944880,0.944880,0.937410,0.944880,0.506621,210721
2015-09-23,0.944880,0.944880,0.937410,0.944880,0.506621,61772
2015-09-24,0.944880,0.944880,0.944880,0.944880,0.506621,0
2015-09-25,null,null,null,null,null,null
2015-09-28,0.944880,0.944880,0.937410,0.941140,0.504616,98913
2015-09-29,0.941140,0.944880,0.937410,0.944880,0.506621,49458
2015-09-30,0.941140,0.944880,0.937410,0.941140,0.504616,93914
2015-10-01,0.944880,0.948610,0.941140,0.944880,0.506621,79824
2015-10-02,0.948610,0.948610,0.944880,0.948610,0.508621,51246
2015-10-05,0.959820,0.963550,0.959820,0.963550,0.516632,183046
2015-10-06,0.971020,0.974760,0.967290,0.971020,0.520637,100731
2015-10-07,0.982230,0.985960,0.978490,0.982230,0.526648,352837
2015-10-08,0.978490,0.985960,0.978490,0.982230,0.526648,221718
2015-10-09,0.989690,0.989690,0.982230,0.989690,0.530647,76437
2015-10-12,0.989690,0.997160,0.985960,0.993430,0.532653,65127
2015-10-13,0.985960,0.993430,0.971020,0.993430,0.532653,604611
2015-10-14,0.997160,1.000900,0.989690,0.997160,0.534653,199569
2015-10-15,1.000900,1.004630,0.989690,1.000900,0.536658,204723
2015-10-16,0.993430,0.997160,0.989690,0.993430,0.532653,60500
2015-10-19,0.993430,0.997160,0.989690,0.989690,0.530647,128109
2015-10-20,0.989690,1.000900,0.985960,1.000900,0.536658,104619
2015-10-21,1.000900,1.012100,0.997160,1.012100,0.542663,267856
2015-10-22,1.012100,1.019570,1.008370,1.019570,0.546668,194246
2015-10-23,1.027040,1.030780,1.019570,1.030780,0.552679,146218
2015-10-26,1.041980,1.041980,1.034510,1.041980,0.558684,184569
2015-10-27,1.027040,1.027040,1.012100,1.015840,0.544668,204908
2015-10-28,1.015840,1.023310,1.012100,1.015840,0.544668,113222
2015-10-29,1.015840,1.015840,1.015840,1.015840,0.544668,0
2015-10-30,1.012100,1.015840,1.008370,1.015840,0.544668,126816
2015-11-02,1.049450,1.049450,1.041980,1.045720,0.560689,212705
2015-11-03,1.045720,1.049450,1.034510,1.038250,0.556684,362833
2015-11-04,1.049450,1.075590,1.045720,1.071860,0.574705,767698
2015-11-05,1.064390,1.068120,1.056920,1.060650,0.568694,207021
2015-11-06,1.071860,1.075590,1.064390,1.075590,0.576705,217522
2015-11-09,1.094270,1.098000,1.086800,1.098000,0.588721,295290
2015-11-10,1.094270,1.105470,1.086800,1.105470,0.592726,408389
2015-11-11,1.116670,1.139080,1.112940,1.139080,0.610747,634849
2015-11-12,1.127880,1.127880,1.112940,1.120410,0.600736,262452
2015-11-13,1.105470,1.124140,1.105470,1.105470,0.592726,229903
2015-11-16,1.105470,1.109210,1.098000,1.109210,0.594731,81380
2015-11-17,1.120410,1.120410,1.101740,1.109210,0.594731,150499
