"Date","Close","Close_EMA5","Volume_EMA5","USD_TRY_EMA5","CrudeOil_EMA5","BIST_EMA5","Close_Abs_Change","Close_ROC1","Volume_EMA5_ROC1","Volume_EMA5_ROC5","Increase","Close_ROC1_lag1","Close_ROC5_lag1","USD_TRY_ROC1_lag1","USD_TRY_ROC5_lag1","CrudeOil_ROC1_lag1","CrudeOil_ROC5_lag1","BIST_ROC1_lag1","BIST_ROC5_lag1"
2005-02-28,0.37375,0.36708672367593,1502330.6638715,1.29917552363358,65.8456724101713,27429.621188512,0.00633,1.72282401611235,8.42146665257042,-28.1947762778331,"X1",0,-1.69364548494983,-0.423892100192683,-1.48684712161648,-0.230126566237038,4.91090468889281,2.4744677032028,2.70481093839422
2005-03-01,0.36742,0.369307815783953,1430551.442581,1.29378368242239,66.0288649401142,27751.8041256747,-0.00633,-1.69364548494983,-4.77785769915154,-14.7985060711525,"X.1",1.72282401611235,2.60809883321895,-0.696594427244591,-1.79869881362419,-0.195159479703012,5.10687355522125,1.30111000322851,5.70236972752283
2005-03-02,0.36742,0.368678543855969,1246337.295054,1.28968912161492,66.0952166267428,27757.3560837831,0,0,-12.8771424811288,-5.10100674352521,"X0",-1.69364548494983,1.75302556149437,-0.116913484021811,-1.30920292645359,-0.252021040661783,-0.286600337030729,-2.21054459104872,4.16792335336529
2005-03-03,0.36742,0.368259029237313,899705.863369332,1.28729274774328,66.7423527511619,27580.3640558554,0,0,-27.8120082789987,-13.9407418598546,"X0",0,2.65422440768887,0.0780335544283956,-1.53550863723609,2.73103096096028,2.08210409995359,-1.95214282678981,1.1333417777096
2005-03-04,0.36425,0.367979352824875,1130156.57557956,1.28552849849552,67.3871485007746,27573.2027039036,-0.00317000000000001,-0.862772848511242,25.6140058204358,-18.4379069015242,"X.1",0,0,-0.0389863547758242,-1.19460500963392,0.940838849663684,2.99678944607726,1.22124204539862,0.746895308535288
2005-03-07,0.36742,0.366736235216583,971335.717053037,1.27601899899701,67.458585667183,27603.2084692691,0.00317000000000001,0.87028140013727,-14.0529960147401,-35.344745307274,"X1",-0.862772848511242,-0.862772848511242,-1.95007800312014,-2.70897832817339,-1.56571205913386,1.61800632182627,0.378607548637681,-1.3136316530183
2005-03-08,0.36742,0.366964156811056,1266086.14470202,1.27067933266468,67.6061904447887,27665.4456461794,0,0,30.3448563122171,-11.4966364007326,"X0",0.87028140013727,-1.69364548494983,0.238663484486883,-1.79267342166796,0.443688642227559,2.26846046968722,0.458008865200787,-2.13497101897897
2005-03-09,0.36742,0.367116104540704,1975414.76313468,1.26895288844312,68.0986752965258,27676.4104307863,0,0,56.0253045498417,58.4976050202443,"X0",0,0,0.436507936507941,-1.24853687085447,1.7411202125435,4.31196540673481,-0.329543949748679,-0.252516704203254
2005-03-10,0.36109,0.367217403027136,1803332.50875646,1.26830192562875,68.5303135310172,27699.7302871908,-0.00633,-1.72282401611235,-8.71119612901744,100.435784868969,"X.1",0,0,0.118530225207415,-1.20857699805069,0.448651775684388,1.99446254131507,0.173403893518524,1.90987564266714
2005-03-11,0.36109,0.365174935351424,1581176.33917097,1.27136795041916,68.4859923540115,27639.7568581272,0,0,-12.3192017282869,39.9077237028089,"X0",-1.72282401611235,-1.72282401611235,0.82872928176797,-0.351014040561618,-1.43563692266101,-0.406818960830104,-0.816539244593068,-0.141769186556202
2005-03-14,0.35792,0.363813290234283,1829247.22611398,1.27341196694611,68.835436569341,27617.4345720848,-0.00317000000000001,-0.877897477083277,15.689008290693,88.32286242534,"X.1",0,-0.867536032944405,0,1.63086714399365,1.6623085543519,2.85920599939709,0.192515864026676,-0.326896145857208
2005-03-15,0.35475,0.361848860156188,1747043.15074265,1.28044131129741,69.6012160462273,27390.5397147232,-0.00317000000000001,-0.88567277603934,-4.49387454018227,37.9876999723288,"X.1",-0.877897477083277,-2.58559686462359,1.33072407045009,2.73809523809524,2.29879271856022,4.75892249644339,-2.30676692492853,-3.07007001099679
2005-03-16,0.34208,0.359482573437459,1631138.1004951,1.29146087419827,70.5035356974849,27109.4164764821,-0.01267,-3.57152924594785,-6.63435532192098,-17.4280697433518,"X.1",-0.88567277603934,-3.44836971313484,1.46774816531479,3.79296720663768,1.65240284805419,4.66757363483063,-1.44627692650376,-4.15609744121851
2005-03-17,0.31357,0.353681715624973,1492484.7336634,1.30047391613218,71.8165271316566,26516.8443176548,-0.02851,-8.33430776426566,-8.50040635980577,-17.2374076097263,"X.1",-3.57152924594785,-6.89673942626967,0.380662352493347,4.06471981057617,2.9517201893147,7.27577287758134,-4.57852946283916,-8.70265191446664
2005-03-18,0.32624,0.340311143749982,1476724.48910893,1.30448261075479,72.5526847544377,25836.5528784365,0.01267,4.04056510508019,-1.05597358545723,-6.60595832826597,"X1",-8.33430776426566,-13.1601539782326,-0.455062571103527,2.73972602739725,-0.560848902058793,8.22787724963027,-3.37809937745986,-11.0605414790291
2005-03-21,0.32624,0.335620762499988,1411483.32607262,1.30715507383652,73.1834565029585,25673.8719189577,0,0,-4.41796445562289,-22.8380228805292,"X0",4.04056510508019,-9.65133346257167,0,2.73972602739725,0.567375886524825,7.0622314950206,3.56488425177837,-8.06693845635499
2005-03-22,0.32941,0.332493841666659,1482327.55071508,1.31643671589102,73.9848710019723,25328.1412793051,0.00317000000000001,0.971677292790586,5.01913294573442,-15.1522073118253,"X1",0,-8.8511399195351,1.71428571428571,3.12862108922364,1.53495869433811,6.26283031977874,-2.80817294586545,-8.5387806621066
2005-03-23,0.31991,0.331465894444439,1208522.03381006,1.32219114392734,74.2323176679816,25291.4975195367,-0.00949999999999995,-2.88394402112867,-18.4713234786024,-25.9092756497301,"X.1",0.971677292790586,-7.14305849189571,-0.0973782771535473,1.5378759040731,-1.13839817853961,3.34545298647078,2.36042356356457,-5.006032658095
2005-03-24,0.32308,0.327613929629626,1084939.6892067,1.33629409595156,73.9627934453211,25007.4183463578,0.00316999999999995,0.990903691663265,-10.2259074428075,-27.3064799434398,"X1",-2.88394402112867,-6.48094013096351,2.30936492464572,3.48881304512704,-1.74429900776037,-1.36852585975404,-3.08883937440445,-3.52301661554496
2005-03-25,0.33258,0.326102619753084,983304.459471136,1.34336273063438,74.1236289635474,25027.7755642386,0.00950000000000001,2.94044818620775,-9.36782299944085,-33.4131405876212,"X1",0.990903691663265,3.03281563925119,-0.513008427995611,3.42857142857142,1.39131421313363,0.567781155015213,2.57466879111726,2.42082336266959
2005-03-28,0.32941,0.328261746502056,1236164.63964742,1.34707515375625,74.1760126423649,25186.050376159,-0.00317000000000001,-0.953154128330028,25.7153496804324,-12.4208825699,"X.1",2.94044818620775,1.94335458558117,-0.220994475138114,3.2,-0.220994475138116,-0.220592383638909,1.73169584606012,0.607885828397804
2005-03-29,0.32308,0.328644497668037,2623635.75976495,1.3588834358375,74.3587167615766,25071.4369174394,-0.00633,-1.92161743723627,112.239994222231,76.9943328989125,"X.1",-0.953154128330028,0.971677292790586,2.0671834625323,3.55805243445694,0.596850221551246,-1.14248085336635,-2.5895006783622,0.834243899746227
2005-03-30,0.32941,0.326789665112025,2288986.17317663,1.370088957225,74.7442361743844,24874.1812782929,0.00633,1.95926705459948,-12.755184683803,89.4037600589081,"X1",-1.92161743723627,-1.92161743723627,0.723327305605787,4.40878758341456,1.05876114307127,1.05458773243925,-1.45937096578767,-2.92859802499861
2005-03-31,0.33258,0.327663110074683,2114152.11545109,1.36772597148333,74.3589474495896,24783.0941855286,0.00317000000000001,0.962326583892416,-7.63805652364038,94.8635612175765,"X1",1.95926705459948,2.96958519583631,-2.11849192100539,-0.109930377427633,-2.55167580333913,0.22421220818958,0.49530896454078,0.661476656821851
2005-04-01,0.33575,0.329302073383122,2500552.07696739,1.36265064765556,74.5487982997264,25041.3161236857,0.00317000000000001,0.953154128330028,18.2768287434161,154.30089865679,"X1",0.962326583892416,2.94044818620775,-0.77035950110051,-0.368324125230195,1.82111657045808,0.649067167437026,3.88944803690269,1.95173303218501
2005-04-04,0.33258,0.331451382255415,2133389.0513116,1.3604337651037,75.5852388664843,25274.4640824572,-0.00317000000000001,-0.944154877140732,-14.6832785062843,72.5813037266683,"X.1",0.953154128330028,0.953154128330028,0.258780036968581,0.110741971207092,3.64296629453414,4.54672123798377,0.716025191566084,0.933865566648106
2005-04-05,0.32624,0.331827588170277,1686907.36754106,1.36302251006914,76.3905199109895,25331.3493883048,-0.00634000000000001,-1.90630825666006,-20.9282823260032,-35.7034465907648,"X.1",-0.944154877140732,0.962326583892416,0.899705014749262,-1.03435804701627,0.441630572565993,4.38540698870679,-1.1485286370721,2.4269579880373
2005-04-06,0.33258,0.329965058780184,1314035.91169404,1.36251500671276,76.359833273993,25448.4129255365,0.00634000000000001,1.94335458558117,-22.1038489143918,-42.5931040085561,"X1",-1.90630825666006,0.978085922991209,-0.48969448910979,-2.22621184919211,-2.18281843833911,1.03712129764473,0.93306692992606,4.91375087981171
2005-04-07,0.33258,0.330836705853456,1057964.2744627,1.35951000447517,76.1042138493287,25651.145283691,0,0,-19.4874154467531,-49.9579870941803,"X0",1.94335458558117,0.962326583892416,-0.587587219977966,-0.696991929567136,-0.924638583793167,2.72407854665078,1.45651481512343,5.91721773006864
2005-04-08,0.33258,0.331417803902304,2413637.18297513,1.35500666965011,75.0134958995525,25711.1701891273,0,0,128.13976248876,-3.47582818981603,"X0",0,0,-0.554118950868108,-0.480591497227353,-3.65234335597983,-2.79792068438578,-0.86500124152758,1.0699685731457
2005-04-11,0.32624,0.331805202601536,1932982.45531675,1.35283777976674,73.9763372663683,25736.2634594182,-0.00634000000000001,-1.90630825666006,-19.9141250826235,-9.39381384148536,"X.1",0,-0.944154877140732,0.185735512630011,-0.553097345132748,-1.27696511673567,-7.41210320311643,-0.173317404288301,0.177500586618275
2005-04-12,0.32308,0.329950135067691,1500170.3035445,1.35072518651116,73.4243965109122,25614.2623062788,-0.00316,-0.968612064737615,-22.3908991300869,-11.0697876830522,"X.1",-1.90630825666006,-1.90630825666006,-0.148312940304042,-1.58602543487795,0.582035108332134,-7.28267718132422,-1.61398719094719,-0.294201795864985
2005-04-13,0.30407,0.327660090045127,1210302.86902967,1.34965012434078,72.2433810072748,25435.4948708525,-0.01901,-5.88399158103255,-19.3223018633254,-7.89423194154889,"X.1",-0.968612064737615,-0.968612064737615,0.0742666171555804,-1.02827763496144,-3.37271519706407,-8.41053672642933,-1.15213639907513,-2.3540506507534
2005-04-14,0.3009,0.319796726696751,1183136.57935311,1.34776674956052,70.6608140048499,25388.0765805684,-0.00317000000000001,-1.04252310323281,-2.24458607607334,11.8314302204569,"X.1",-5.88399158103255,-8.57237356425521,-0.259740259740248,-0.70188400443294,-3.41388653768136,-10.7117030385429,0.858443031251356,-2.92965969095749
2005-04-15,0.28823,0.313497817797834,1104515.71956874,1.35417783304034,70.4054460032333,25106.0377203789,-0.01267,-4.21070122964441,-6.64512121055011,-54.2385356274932,"X.1",-1.04252310323281,-9.52552769258524,1.71130952380952,1.56017830609212,3.5543459966623,-4.03304533745166,-2.9702798059877,-4.99109217450822
2005-04-18,0.27556,0.305075211865223,1062225.81304583,1.3582852220269,69.9351590021555,24688.4718135859,-0.01267,-4.39579502480656,-3.82881889081904,-45.0473122441371,"X.1",-4.21070122964441,-13.3351374105478,-0.0365764447695644,1.33481646273637,-1.28782993734433,-4.04360684164368,-2.80588836425452,-7.49661159252243
2005-04-19,0.2819,0.295236807910149,981477.542030552,1.36269014801793,69.6509243347703,24220.9612090573,0.00633999999999996,2.30076934242994,-7.6017989794221,-34.5755918703642,"X1",-4.39579502480656,-15.5345757724375,0.365898280278075,1.85666542888971,0.127357820907243,-4.47737408949591,-2.37870252132406,-8.21560362408584
2005-04-20,0.2914,0.290791205273432,976992.694687035,1.36296009867862,70.1997545565136,24195.2674727049,0.00950000000000001,3.36998935792835,-0.456948544562573,-19.2770074592721,"X1",2.30076934242994,-12.7460690850563,-0.5833029529712,1.1873840445269,3.20625548122169,2.02638472210397,3.68436919445812,-3.72470488030126
2005-04-21,0.2819,0.290994136848955,1008803.12979136,1.36130673245241,70.537676371009,24188.8083151366,-0.00950000000000001,-3.26012354152368,3.25595424380443,-14.7348541668007,"X.1",3.36998935792835,-4.16680369651725,-0.403373670700391,1.04166666666667,-0.11766906275634,5.50826363998406,0.132580181810042,-4.41758351243258
2005-04-22,0.2914,0.287962757899303,905265.753194238,1.36270448830161,71.695150914006,24265.6622100911,0.00950000000000001,3.36998935792835,-10.2633877254656,-18.0395772413543,"X1",-3.26012354152368,-6.3143901628448,0.552282768777602,-0.109729334308709,3.92703520342765,5.88798494192191,1.00711907607124,-0.499511856428746
2005-04-25,0.28823,0.289108505266202,1016316.16879616,1.36063632553441,72.8422789426707,24420.691473394,-0.00317000000000001,-1.08785175017159,12.2671619035712,-4.32202302804407,"X.1",3.36998935792835,1.09981611907158,-0.65909923105089,-0.731796560556166,1.52200172679136,8.90207543099217,1.27513527171258,3.67835280090755
2005-04-26,0.28507,0.288815670177468,849102.445864106,1.36225755035627,73.3999642951138,24546.484315596,-0.00316,-1.09634666759185,-16.4529236143237,-13.4873280842044,"X.1",-1.08785175017159,4.59790971113368,0.663472171028374,-0.4374772147284,-0.826761574778523,7.86434124264981,0.272211720226842,6.49374687042911
2005-04-27,0.2819,0.287567113451645,901576.630576071,1.36233836690418,73.5491428634092,24525.6462103974,-0.00317000000000001,-1.11200757708633,6.17995919898257,-7.71920450593773,"X.1",-1.09634666759185,1.12451223838241,-0.219699743683624,-0.0733406674000653,-0.896238338054821,3.57668647594027,-1.26663083054447,1.40859712689096
2005-04-28,0.28507,0.28567807563443,819682.75371738,1.36672557793612,72.6959469089395,24373.8074735982,0.00317000000000001,1.12451223838241,-9.0834072314367,-18.7470052866599,"X1",-1.11200757708633,-3.26012354152368,0.954128440366965,1.28865979381442,-3.87006330613767,-0.314497865012159,-1.69024876276192,-0.437460627095831
2005-04-29,0.27873,0.285475383756287,1111136.83581159,1.37988371862408,72.7302892726263,24089.0816490655,-0.00634000000000001,-2.22401515417266,35.5569372141136,22.7415078821806,"X.1",1.12451223838241,1.12451223838241,2.23191566703017,2.98059318930794,2.54885243329107,-1.63643340571083,-2.28706699963814,-3.68453403998546
2005-05-02,0.28823,0.283226922504191,899701.557207725,1.38375581241605,71.5486528484175,23923.2677660437,0.00950000000000001,3.40831629175188,-19.0287345167013,-11.4742454335412,"X1",-2.22401515417266,-4.34797529169527,-1.04537050206229,2.58016955399926,-4.96379797880119,-7.92045441009492,0.306169782432795,-4.60604712756386
2005-05-03,0.29457,0.284894615002794,819878.70480515,1.38350387494404,71.173221898945,24033.1651773624,0.00634000000000001,2.19963223814315,-8.87214785426288,-3.44172145555602,"X1",3.40831629175188,0,-0.610851598993888,1.28158183815453,1.78792108968687,-5.4927955433603,2.80319638651658,-2.1981952627765
2005-05-04,0.29774,0.288119743335196,1176718.13653677,1.37650258329602,69.9300645992967,24068.0901182416,0.00317000000000001,1.07614488916047,43.5234418994237,30.5178169696892,"X1",2.19963223814315,3.33251482092118,-1.4822848879248,0,-4.22963672333615,-8.67158671586716,-0.474251390345758,-1.41329204373311
2005-05-05,0.30407,0.291326495556797,1406842.42435784,1.36816838886402,69.2036080661978,24232.1334121611,0.00633,2.12601598710284,19.556449473819,71.6325514935638,"X1",1.07614488916047,5.61901383469316,-0.807339449541293,-1.74482006543075,0.455112593828167,-4.56244584150443,1.74944506449184,2.03609203606295
2005-05-06,0.30407,0.295574330371198,3499098.28290523,1.35961225924268,68.8821637107985,24521.3789414407,0,0,148.719986142186,214.911554556595,"X0",2.12601598710284,6.66502964184236,-0.665926748057706,-4.52993884226994,0.721143893800645,-6.26341107499676,2.19725230474319,6.71881317860867
2005-05-09,0.29457,0.298406220247466,2653438.52193682,1.35657483949512,68.861935807199,24664.5259609605,-0.00950000000000001,-3.12428059328444,-24.1679339245731,194.924300250398,"X.1",0,9.09123524557817,0.595903165735568,-2.94646065397053,0.853181690456143,-0.52597817631411,-0.593827776797247,5.76127814768282
2005-05-10,0.29774,0.297127480164977,2018046.68129121,1.35738322633008,69.4775472047994,24677.097307307,0.00317000000000001,1.07614488916047,-23.9459793544346,146.139663033548,"X1",-3.12428059328444,2.19963223814315,0.629396519807475,-1.7353579175705,2.74229789885366,0.406703211877596,-0.996279881783437,1.85247491440221
2005-05-11,0.29774,0.297331653443318,1619166.12086081,1.36175548422005,70.1056764698662,24680.8182048713,0,0,-19.7656755975133,37.6001669886914,"X0",1.07614488916047,1.07614488916047,0.84621044885946,0.587155963302753,0.923739728466499,5.80955981836715,-0.0565940578668299,2.27989629603852
2005-05-12,0.30407,0.297467768962212,1438817.08057387,1.36333698948004,69.7170926465775,24674.8388032476,0.00633,2.12601598710284,-11.1383901851316,2.27279584852037,"X1",0,0,-0.291864283108355,1.10987791342953,-3.39398027814128,1.75530302678077,-0.102801898554201,0.417992998434052
2005-05-13,0.30724,0.299668512641475,1946376.38704925,1.36389132632002,68.563761764385,24821.369202165,0.00317000000000001,1.04252310323281,35.2761524260565,-44.3749152014898,"X1",2.12601598710284,0,-0.109769484083429,1.67597765363128,-3.89154035198038,-2.90474217377016,1.83088917433811,0.0580082685687269
2005-05-16,0.31041,0.302192341760983,1679967.59136617,1.36709421754668,67.9919228429233,24989.46946811,0.00317000000000001,1.03176669704466,-13.6874243571648,-36.6871484876194,"X1",1.04252310323281,1.04252310323281,0.622710622710619,1.70307293594964,0.89219872285387,-2.86717896796175,0.841110070983088,1.50235543360899
2005-05-17,0.31041,0.304931561173989,1737816.72757744,1.37189614503112,67.7128535619489,24966.7396454067,0,0,3.44346739238194,-13.8861977927324,"X0",1.03176669704466,5.3773296669722,0.582453585729888,1.65562913907285,0.458456313998954,-5.02632841725292,-1.59675933548846,0.88672120423086
2005-05-18,0.31357,0.306757707449326,1563109.1517183,1.37376409668741,67.6272940412993,24926.5297636045,0.00316,1.01800844044973,-10.053279674819,-3.4620888135129,"X1",0,4.2553906092564,-0.289540354686935,0.510762495439613,0.448903699464745,-5.47316997500138,-0.301629771825517,0.63937272209545
2005-05-19,0.31357,0.309028471632884,1859225.43447886,1.37067606445828,66.5757376941995,25019.5231757363,0,0,18.9440566217051,29.2190271842833,"X0",1.01800844044973,5.31671928528246,-0.943738656987289,-0.146359312111233,-4.42294571253113,-6.4799896431567,1.4465041006419,2.20018911011203
2005-05-20,0.31674,0.310542314421923,1239483.62298591,1.36861737630552,65.7246051294664,25081.5187838242,0.00317000000000001,1.01093854641707,-33.3333333333333,-36.3184001186433,"X1",0,3.12428059328444,0,-0.0366300366300326,-0.698412698412711,-3.37286117261395,0,0.362660032499237
2005-05-23,0.31041,0.312608209614615,1486633.08199061,1.37157825087035,65.3054034196442,25209.3091892161,-0.00633,-1.99848456146998,19.9397115396584,-11.508228514,"X.1",1.01093854641707,3.09204530660071,0.952729937706112,0.291226792864944,0.694538812545744,-3.56216531937376,1.02906070934491,0.549718921552722
2005-05-24,0.3009,0.31187547307641,1467555.38799374,1.37628550058023,66.2439396130962,24915.8927928108,-0.00951000000000002,-3.06368995844207,-1.28328194952609,-15.5517745510746,"X.1",-1.99848456146998,0,0.595281306715063,0.30401737242128,5.66803480850667,1.43891162370356,-4.46037662051553,-2.37636269084091
2005-05-25,0.29774,0.30821698205094,1559145.92532916,1.38169033372015,67.2177847420641,24657.5718618738,-0.00316,-1.0501827849784,6.24102763580408,-0.253547641556629,"X.1",-3.06368995844207,-3.06368995844207,0.490726708522778,1.08892921960074,1.53324645265107,2.53394148126543,-0.773272785713879,-2.83819076708587
2005-05-26,0.29457,0.304724654700627,1248631.95021944,1.38329355581344,68.3731131613761,24478.3112412492,-0.00317000000000001,-1.06468731107678,-19.9156454867536,-32.8412828770586,"X.1",-1.0501827849784,-5.04831457090921,-0.430879712746859,1.6123122022719,2.1951631214851,9.63377092215493,-0.0875691201623111,-4.3074708664891
2005-05-27,0.3009,0.301339769800418,975756.966812959,1.38419570387562,69.1486954409174,24336.9041608328,0.00633,2.14889499949078,-21.8539164690222,-21.2771392281597,"X1",-1.06468731107678,-6.05925311732628,-0.0360620266859118,1.57566874312934,0.0227633585475015,10.429984283611,-0.272390431259977,-4.56812815927945
2005-05-30,0.30407,0.301193179866945,840645.977875306,1.37963046925042,69.7859386272783,24375.6494405552,0.00317000000000001,1.053506148222,-13.8467870108021,-43.4530289915465,"X1",2.14889499949078,-5.00094714908127,-1.11832611832611,-0.508166969146998,0.509993937753233,10.2275970651651,1.65896943097826,-3.97311749628606
2005-05-31,0.32308,0.302152119911297,1187408.9852502,1.37458697950028,70.1070674181855,24576.3596270368,0.01901,6.25184990298286,41.2495885903511,-19.0893239897756,"X1",1.053506148222,-2.04245997229471,-0.437796424662532,-1.52991267951215,-0.437796424662546,3.85829999119803,2.14549133567304,2.66644087358902
2005-06-01,0.25339,0.309128079940865,2329981.9901668,1.37122465300019,70.3757332787903,24796.3997513579,-0.06969,-21.5705088522966,96.2240490942421,49.4396356566118,"X.1",6.25184990298286,7.3712196743104,0,-2.01077199281867,0.2314368370299,2.52667967652937,1.03572054842344,4.53814331096606
2005-06-02,0.25973,0.290548719960576,2161549.32677787,1.36764976866679,71.6782555191936,24941.2031675719,0.00634000000000001,2.50207190496863,-7.2289255496295,73.1134083504743,"X1",-21.5705088522966,-14.8955464499228,-0.293147673140345,-1.87522538766679,4.75262915232899,5.092442013209,-0.022467475654284,4.60625900971775
2005-06-03,0.26606,0.280275813307051,2020998.21785191,1.36059984577786,71.856435346129,25227.1754450479,0.00633,2.43714626727756,-6.50233178511221,107.121064628721,"X1",2.50207190496863,-11.8274094442747,-1.02903344358692,-2.84992784992784,-2.78730885676863,2.13994058828407,2.25244453111096,7.25460825996743
2005-06-06,0.2629,0.275537208871367,2330860.14523461,1.36256656385191,72.9704552307527,25501.9669633653,-0.00316,-1.18770202210028,15.3321227423962,177.27012399747,"X.1",2.43714626727756,-11.5785975407112,1.48533234311177,-0.291864283108355,4.1345858445169,5.82331163935481,0.978444226004609,6.53662474430687
2005-06-07,0.25656,0.271324805914245,1764699.09682307,1.3638777092346,73.4671651538351,25512.3346422435,-0.00634000000000001,-2.41156333206543,-24.2897905980777,48.6176303821067,"X.1",-1.18770202210028,-13.5396454763706,0,0.146573836570172,-0.981282936580046,5.24564721995582,-1.99020787630678,2.22313592320855
2005-06-08,0.25973,0.26640320394283,1455172.06454872,1.36641847282307,73.5553901025568,25500.8997614957,0.00317000000000001,1.23557842220144,-17.5399326055976,-37.5457805815684,"X1",-2.41156333206543,-20.5893277206884,0.365898280278075,0.513008427995595,-0.978698998940201,3.97497273598312,-0.215563580877665,0.957146163014807
2005-06-09,0.26606,0.264178802628553,1212393.37636581,1.36444564854871,72.8638167350378,25593.8498409971,0.00633,2.43714626727756,-16.6838475048788,-43.910908654901,"X1",1.23557842220144,2.50207190496863,-0.802041560335392,0,-3.0531857064736,-3.77289377289378,1.18423598684828,2.1756733136986
2005-06-10,0.26606,0.264805868419036,2288241.58424387,1.36379709903248,73.2280444900252,25562.5632273314,0,0,88.7375524190799,13.2233350841848,"X0",2.43714626727756,2.43714626727756,0.147004777655274,1.18826587448942,3.46363569339795,2.41467595874111,-1.08519283546194,-1.15945815206099
2005-06-13,0.2629,0.265223912279357,2096611.38949592,1.36469806602165,73.2061663266835,25616.7721515543,-0.00316,-1.18770202210028,-8.37456132549396,-10.0498846409815,"X.1",0,0,0.293577981651376,0,-1.07372577123038,-2.70761402871161,0.883137601230421,-1.2527469574747
2005-06-14,0.2629,0.264449274852905,1581528.25966394,1.36913204401443,74.3522308844557,25614.5114343695,0,0,-24.5674106519002,-10.3797206837633,"X0",-1.18770202210028,0,0.841566044639579,0.841566044639579,4.75920626452844,2.9327932355084,-0.447810103637707,0.301256370659705
2005-06-15,0.2629,0.263932849901936,1414184.1731093,1.37425469600962,74.9506539229705,25719.6509562464,0,0,-10.5811632218451,-2.81670411616446,"X0",0,2.47115684440287,0.47169811320756,0.947867298578208,-0.648266878345626,3.27627792823293,1.24927811373608,1.77368501410824
2005-06-16,0.26606,0.263588566601291,1458421.44873953,1.37433646400642,75.4274242819803,25882.9073041642,0.00316,1.20197793837961,3.12811276433482,20.292759525889,"X1",0,1.22049820967928,-0.722282412423258,1.02903344358692,0.306595751666168,6.85541279901266,1.07786638837821,1.66669575926841
2005-06-17,0.26606,0.264412377734194,1082469.63249302,1.37039097600428,75.9816995213202,26115.1782027762,0,0,-25.777995556184,-52.694259209929,"X0",1.20197793837961,0,-0.873044743543107,0,0.928614871519356,4.23728813559321,1.4128507994454,4.23423695460273
2005-06-20,0.26606,0.264961585156129,1430649.75499535,1.36542731733618,77.0731613475468,26253.2254685174,0,0,32.1653478352494,-31.7637134777125,"X0",0,0,-0.513761467889917,-0.804976216611791,2.80947979802894,8.32896975373008,-0.189618250305125,3.1258466895677
2005-06-21,0.26606,0.26532772343742,1293460.1699969,1.36445154489079,78.3459825650312,26405.2069790116,0,0,-9.58932013369653,-18.2145395067589,"X0",0,1.20197793837961,0.51641460715604,-1.12481857764876,2.06361442152991,5.5415232118841,0.677929174211772,4.291996990237
2005-06-22,0.26923,0.265571815624946,1091711.77999793,1.36246769659386,78.9025383766875,26518.9379860078,0.00317000000000001,1.19146057280313,-15.5975726720251,-22.8027154626091,"X1",0,1.20197793837961,-0.293577981651376,-1.87793427230047,-1.08289949670316,5.07981220657275,0.139390329238996,3.14875512583336
2005-06-23,0.27556,0.266791210416631,1044754.18666529,1.35981179772924,78.829327251125,26605.7153240052,0.00633,2.35114957471307,-4.3012811799771,-28.3640413017624,"X1",1.19146057280313,2.40775960441232,-0.294442399705558,-1.45507457257185,-1.66560541594049,3.01376134747709,0.122895043818977,2.17421827724537
2005-06-24,0.27873,0.269714140277754,1596075.79111019,1.35837453181949,79.40082150075,26744.3235493368,0.00316999999999995,1.15038467121496,52.7704613660986,47.4476274622404,"X1",2.35114957471307,3.57062316770654,0.0738279808047169,-0.513761467889917,2.36506900704796,4.47989207454898,0.904692323577157,1.66224474900413
2005-06-27,0.2724,0.272719426851836,1991261.19407346,1.35541635454633,79.8519076671667,26840.6823662245,-0.00633,-2.27101496071467,24.7598143624738,39.1857921284122,"X.1",1.15038467121496,4.76208374050964,-0.442641091848027,-0.442641091848027,0.261062892356357,1.89006938710132,0.0438909107326991,1.90008639497734
2005-06-28,0.2724,0.272612951234557,1896241.79604897,1.35394423636422,80.4977851114444,26759.721577483,0,0,-4.77181990525858,46.6022564926388,"X0",-2.27101496071467,2.38292114560624,0.111152278621716,-0.844036697247711,1.28223861877939,1.11002220563624,-1.61134004601716,-0.416972897323275
2005-06-29,0.2724,0.272541967489705,1525711.19736598,1.35146282424281,79.7872900742963,26776.947718322,0,0,-19.5402611341566,39.7540289772153,"X0",0,2.38292114560624,-0.333086602516651,-0.883327199116674,-4.18542517784058,-2.06128426126637,0.803073938446045,0.243023360153142
2005-06-30,0.26923,0.272494644993137,1276641.79824399,1.34764188282854,78.7676600495309,26896.5984788813,-0.00316999999999995,-1.16372980910424,-16.3248063953383,22.1954230515078,"X.1",0,1.1774319355198,-0.482733011511322,-1.07050572166851,-2.09005656768279,-2.48402750254327,1.21030606383852,1.33173906532927
2005-07-01,0.26923,0.271406429995424,1030996.19882933,1.34192792188569,77.5695233663539,26916.8389859209,0,0,-19.2415444764966,-35.404308205678,"X0",-1.16372980910424,-2.29714036870373,-0.708955223880602,-1.8443378827001,-2.02682448741276,-6.66787429102249,-0.65809499592791,-0.237662250190038
2005-07-04,0.26923,0.270680953330283,794871.799219551,1.33978528125713,77.8665572442359,27150.1793239473,0,0,-22.9025480285853,-60.0819921773544,"X0",0,-3.40831629175186,0.375798571965419,-1.03742126713598,4.37306488677821,-2.8400484532794,2.44660819398961,2.15829307449303
