"Date","Close","Close_EMA5","Volume_EMA5","USD_TRY_EMA5","CrudeOil_EMA5","BIST_EMA5","Close_Abs_Change","Close_ROC1","Volume_EMA5_ROC1","Volume_EMA5_ROC5","Increase","Close_ROC1_lag1","Close_ROC5_lag1","USD_TRY_ROC1_lag1","USD_TRY_ROC5_lag1","CrudeOil_ROC1_lag1","CrudeOil_ROC5_lag1","BIST_ROC1_lag1","BIST_ROC5_lag1"
2011-11-11,1.03382,1.04435646038209,1880559.68802307,1.7771317451251,168.564091903962,55918.6732746258,0,0,-16.7810736222199,-21.6609758663255,"X0",-0.81929467746268,-3.96826871272782,1.34027031612283,1.22006326253954,5.12467251761608,6.20557769944326,-1.13842518294689,-0.928980278255285
2011-11-14,1.02528,1.0408443069214,1620113.79201538,1.7771878300834,171.021036935975,56012.9321830839,-0.00853999999999999,-0.826062564082722,-13.8493820571833,-25.2729080561924,"X.1",0,0,-0.820312499999996,-0.952964779313414,0.40700823915932,6.35281501785187,1.18972277432015,2.46106215470419
2011-11-15,1.02528,1.03565620461426,1506007.52801025,1.77989188672227,172.417138623983,55967.1947887226,0,0,-7.04310182207516,-35.0662573673442,"X0",-0.826062564082722,-3.22525838878664,0.450120970010691,0.151464153483684,-0.412416688586211,6.24651056126784,-0.579575793862963,0.27691325885091
2011-11-16,1.02528,1.03219746974284,1256924.0186735,1.78682792448151,174.589945415989,55952.306525815,0,0,-16.5393269757318,-36.9804495520348,"X0",0,-1.63858935492536,0.862600123228581,2.738631825184,2.126722786277,8.52703140712805,0.0837752068340196,-1.06194370870359
2011-11-17,1.00819,1.02989164649523,1227562.67911567,1.79391861632101,178.224289943992,55944.02101721,-0.01709,-1.66686173533084,-2.33596773724004,-45.6776358293478,"X.1",0,-1.63858935492536,0.410951296717947,2.25074930724425,3.66468243464118,11.2869124913027,0.00879788521727871,-0.449962477910384
2011-11-18,0.9911,1.02265776433015,1225950.45274378,1.80427907754734,178.931693295995,55659.2873448067,-0.0170899999999999,-1.69511699183685,-0.131335564311118,-34.8092772299849,"X.1",-1.66686173533084,-2.47915497862297,0.934682816215913,1.84151785714285,-2.77448722196651,2.92471665619611,-1.49770819159464,-0.811747499625047
2011-11-21,0.94838,1.01213850955343,1065651.30182919,1.81271938503156,178.694907530663,55264.1582298711,-0.04272,-4.31036222379174,-13.0754999564485,-34.2236757022145,"X.1",-1.69511699183685,-4.13224739316322,0.252054794520545,2.94266584144488,-1.17837828846139,1.29957651899329,-1.11802870294366,-3.07385307674445
2011-11-22,0.92275,0.990885673035623,1090474.53455279,1.82807959002104,179.181570353776,54426.8221532474,-0.02563,-2.70250321601046,2.32939542991182,-27.5916943128742,"X.1",-4.31036222379174,-7.50039013732834,1.59597726278969,4.11695513359099,1.08492060681221,2.82265428518074,-3.16068796249213,-5.59020984427583
2011-11-23,0.92275,0.968173782023749,994567.356368527,1.83575306001403,179.92981723585,53613.3414354983,0,0,-8.79499476102809,-20.8729134305074,"X0",-2.70250321601046,-10.0001950686642,-0.414245749946204,2.79891153440329,0.705734358726499,1.39198268578913,-1.45163751619603,-7.03857640203332
2011-11-24,0.92275,0.953032521349166,1081861.90424568,1.84810204000935,179.9889368239,52772.7309569989,0,0,8.7771378497578,-11.86911082821,"X0",0,-10.0001950686642,1.17227594403328,3.57834190586804,-0.727091342335671,-2.90350773869452,-1.72135470867561,-8.6468093932407
2011-11-25,0.90566,0.942938347566111,1219034.93616379,1.85600136000623,179.996293215934,51722.3773046659,-0.0170899999999999,-1.85207260904903,12.6793476486953,-0.564094296348694,"X.1",0,-8.47459308265307,-0.0533959846219624,2.56438356164383,-0.0533959846219726,-0.186027452709097,-2.87687719544794,-9.92588104299488
2011-11-28,0.95692,0.93051223171074,1209071.29077586,1.86586757333749,180.820699477289,51505.3248697773,0.05126,5.65996069165029,-0.817338789262652,13.458435109167,"X1",-1.85207260904903,-8.62072444758349,0.737258254086977,3.06077831219939,1.36575315844855,2.38365175312119,2.92120357900087,-6.24644095612761
2011-11-29,0.95692,0.939314821140494,1612845.52718391,1.86377838222499,181.424238318193,51764.7432465182,0,0,33.3954035207424,47.9030895338921,"X0",5.65996069165029,0.90048292878382,-1.37887144675435,0.0430385194749253,0.0886745397773571,1.37460599461031,2.37386144290268,-0.8882481567102
2011-11-30,0.97401,0.945183214093663,1648716.35145594,1.85971892148333,182.539880212128,51874.0888310121,0.01709,1.78593821845087,2.22407066687056,65.7722165219569,"X1",0,3.70306150094826,-0.430200043020005,0.0270109664523767,1.17167638435022,1.84364273382597,-0.364932929229412,0.204668992147561
2011-12-01,1.068,0.954792142729109,1670568.56763729,1.84924594765555,182.855982808086,52755.3125540081,0.09399,9.64979825669141,1.32540786424888,54.4160637398611,"X1",1.78593821845087,5.5551341099973,-1.25837113847483,-2.37612131567706,-0.694359429375025,1.87722226015026,4.65511727344942,6.70610439973295
2011-12-02,1.03382,0.992528095152739,10115330.3784249,1.84223063177037,182.965868538724,53105.7550360054,-0.0341800000000001,-3.20037453183522,505.502256799379,729.781828095677,"X.1",9.64979825669141,15.7409916011921,-0.00546956188809216,-2.32930868682551,-0.164886908142557,1.76357772257549,-1.30438227836214,8.4337548494438
2011-12-05,1.02528,1.00629206343516,10341481.5856166,1.83822042118025,183.569576359149,53660.2533573369,-0.00853999999999999,-0.826062564082722,2.23572734385497,755.324385295796,"X.1",-3.20037453183522,14.1510058962524,0.109397221310579,-2.93805685193041,0.868710014605949,1.26458386100141,1.78901711758995,7.24092747343807
2011-12-06,1.01673,1.01262137562344,9122075.72374438,1.83681361412016,184.118270906099,54172.105571558,-0.00855000000000006,-0.833918539325848,-11.7914038890539,465.588927767428,"X.1",-0.826062564082722,7.14375287380345,0.207627581685063,-1.37664013766401,0.237404016188324,1.41506071171278,0.778831187208146,5.57006616608885
2011-12-07,1.00819,1.01399091708229,6575913.48249626,1.83607574274678,184.6816099374,54341.1070477053,-0.00853999999999999,-0.839947675390713,-27.9120927994554,298.850504314417,"X.1",-0.833918539325848,6.25026125485933,0.032715376226823,-0.918124864981632,0.319966465038658,0.561301870675018,-0.9361217817077,4.96485309480508
2011-12-08,0.98256,1.01205727805486,4835635.65499751,1.83451716183118,184.466868624933,54607.0213651369,-0.0256299999999999,-2.54217954948967,-26.4644270660041,189.460471642694,"X.1",-0.839947675390713,3.50920421761582,-0.174424942766821,0.169556418530869,-0.95308019844628,0.299309729953822,0.840796421156083,1.13924343186513
2011-12-09,0.99964,1.00222485203657,3711337.76999834,1.83844477455412,183.499626416622,54237.7642434246,0.01708,1.73831623514085,-23.250260466527,-63.3097720869869,"X1",-2.54217954948967,-8.00000000000001,0.813585235339092,0.990044852860738,-1.34333792374119,-0.884620650395958,-2.9735839612179,-0.571286369117268
2011-12-12,0.97401,1.00136323469105,3440562.51333223,1.83962984970275,183.370824277748,54103.4794956164,-0.0256299999999999,-2.56392301228442,-7.29589364931969,-66.7304681167008,"X.1",1.73831623514085,-3.3061848290805,-0.232898228890211,0.644738279969404,0.852629520703927,-0.900421628251203,0.627410664635492,-1.70595726616668
2011-12-13,0.96547,0.992245489794033,2711550.67555482,1.84925323313517,183.141631185165,53550.3429970776,-0.00853999999999999,-0.87678771265182,-21.1887397759081,-70.2748501802417,"X.1",-2.56392301228442,-5.0005852059925,1.4386536373507,1.88113413304253,-0.234813739827203,-1.36727909508299,-2.58352804899275,-4.98541465375723
2011-12-14,0.93129,0.983320326529356,2200764.78370321,1.85950215542344,184.84882079011,53217.4019980517,-0.0341800000000001,-3.54024464768456,-18.8374090315348,-66.5329419317757,"X.1",-0.87678771265182,-5.04165314291895,0.615466952100607,2.47465387550419,3.05444267754275,1.32120694207138,0.204884937419993,-3.89104723906443
2011-12-15,0.94838,0.965976884352904,1986802.18913548,1.86816810361563,182.908622193407,52591.2579987012,0.01709,1.83508896262175,-9.72219276463083,-58.9133191397047,"X1",-3.54024464768456,-7.62753052500025,0.292553191489365,2.95402424374795,-4.90535325013066,-2.72181707688457,-2.30735476347781,-6.89147488567498
2011-12-16,0.94838,0.960111256235269,1961419.45942365,1.87157873574375,180.714217462271,52356.3286658008,0,0,-1.27756702960298,-47.1506076520616,"X0",1.83508896262175,-3.47866796938609,-0.376557942190394,1.73861235985485,-1.50971557697116,-2.88587002013856,1.06644134075927,-3.01458431660257
2011-12-19,0.93129,0.95620083749018,1615925.30628243,1.8768191571625,179.315867974848,52126.1457772005,-0.01709,-1.80202028722664,-17.6144960467935,-53.0331072311373,"X.1",0,-5.12784602456884,0.473807495741051,2.45928338762214,0.109888303788865,-3.60107861136406,-0.425332461429738,-4.02922564558946
2011-12-20,0.94838,0.947897224993453,1546344.53752162,1.885746104775,179.113901316565,51664.7905181337,0.01709,1.83508896262175,-4.30593966752629,-42.9719476953821,"X1",-1.80202028722664,-4.38599193026767,0.863667673395855,1.87851217554187,1.24111109995083,-2.17495424936207,-1.78783713320499,-3.24534308645381
2011-12-21,0.93129,0.948058149995635,1577755.35834775,1.88536406985,180.482871544377,51818.8403454225,-0.01709,-1.80202028722664,2.03129510040946,-28.3087692955142,"X.1",1.83508896262175,-1.77012232384228,-0.998108846396297,0.244680851063838,2.52411437956277,-2.67837155641676,2.72921409607174,-0.807930959941776
2011-12-22,0.94838,0.942468766663757,1443796.2388985,1.88504271323333,182.299830362918,51795.0368969483,0.01709,1.83508896262175,-8.49048737121918,-27.3306498858478,"X1",-1.80202028722664,0,-0.0106123315292358,-0.0583399628745627,1.48069205151215,3.85722586480429,-0.728049641893428,0.795613936158047
2011-12-23,0.93984,0.944439177775838,1192585.15926567,1.88699514215556,184.266979241945,51727.2112646322,-0.00853999999999999,-0.90048292878382,-17.3993443717852,-39.1978521709936,"X.1",1.83508896262175,0,0.344937380598596,0.665459965928447,1.21953600375979,6.73520006827376,-0.301213026424699,-0.568375532195587
2011-12-26,0.94838,0.942906118517225,935222.439510444,1.8918634281037,186.028482161297,51801.0141764215,0.00853999999999999,0.90866530473272,-21.5802383381739,-42.124649210303,"X1",-0.90048292878382,-0.90048292878382,0.565868105135117,0.757696179727652,0.717429244648537,7.38294830744416,0.692089946495134,0.547441652869663
2011-12-27,0.93984,0.94473074567815,799356.293006963,1.89160895206914,186.853937440865,52039.7594509477,-0.00853999999999999,-0.90048292878382,-14.5276824810365,-48.3067147320145,"X.1",0.90866530473272,1.83508896262175,-0.552166596550271,-0.65665055683967,-0.552166596550272,5.48088061881363,1.09460078054046,3.49841788117475
2011-12-28,0.94838,0.943100497118767,786610.528671309,1.89380596804609,188.690487627243,52213.5729672984,0.00853999999999999,0.90866530473272,-1.59450353330027,-50.1436946793158,"X1",-0.90048292878382,-0.90048292878382,0.375442863941627,0.721638543988117,2.04702427600165,4.99003137263687,0.0836867886265886,0.833081704009471
2011-12-29,0.93129,0.944860331412511,1071229.01911421,1.90270397869739,189.400618418162,51993.4486448656,-0.01709,-1.80202028722664,36.1828986606188,-25.8046952711646,"X.1",0.90866530473272,1.83508896262175,1.17479717627226,1.9157291445553,-0.801975059853845,2.62842655116058,-1.91776443460195,-0.375342311685823
2011-12-30,0.92275,0.940336887608341,1127779.0127428,1.90770265246493,189.966680612108,52013.5057632438,-0.00853999999999999,-0.917007591620225,5.27898260965325,-5.43408963455209,"X.1",-1.80202028722664,-1.80202028722664,-0.145795365790166,1.41731450631974,0.145647059168778,1.53958997844632,0.970686591714977,0.895611607790121
2012-01-02,0.93129,0.934474591738894,918034.341828536,1.90196843497662,188.923825408072,51764.5438421625,0.00853999999999999,0.925494445949606,-18.5980292720788,-1.83786198403296,"X1",-0.917007591620225,-1.81839462036092,-1.41836575063878,-0.583718973495997,-2.22957438169223,-1.43147016603741,-1.51190253434824,-1.31283564414223
2012-01-03,0.94838,0.933413061159263,948788.561219024,1.89944562331775,188.357067605381,51623.3492281083,0.01709,1.83508896262175,3.35000750943934,18.6940754103452,"X1",0.925494445949606,-1.80202028722664,0.206294631049988,0.174501612817941,0.206294631049985,-0.679715144514478,0.145006633946214,-2.23981644126454
2012-01-04,0.93129,0.938402040772842,783010.040812683,1.8907637488785,189.866466403588,52035.2561520722,-0.01709,-1.80202028722664,-17.4726516720802,-0.457721798449296,"X.1",1.83508896262175,0.90866530473272,-1.10853040540541,-1.3065008955853,3.02403834321013,0.271192695781884,2.95691782935107,0.566710805689373
2012-01-05,0.9142,0.936031360515228,865757.693875122,1.887109165919,191.255296269058,51867.6907680482,-0.0170899999999999,-1.83508896262173,10.5678916935159,-19.1808961083772,"X.1",-1.80202028722664,-1.80202028722664,0.341624853208069,-2.11923978130696,0.59501279475658,1.6832937779136,-2.50952201769725,-0.0400363120039094
2012-01-06,0.89712,0.928754240343485,838723.795916748,1.885039443946,191.335007179372,51646.6538453655,-0.01708,-1.86830015313936,-3.12257091673889,-25.6304837703144,"X.1",-1.83508896262173,-1.83508896262173,0.058516863496122,-1.91896542733483,-1.30829682355609,0.207025889042058,-0.636451982979297,-1.63108732879673
2012-01-09,0.88003,0.918209493562324,851940.530611165,1.88315962929733,191.180626119582,51158.612563577,-0.01709,-1.9049848403781,1.57581491770733,-7.19949224183982,"X.1",-1.86830015313936,-2.77756705499864,-0.0797490563028368,-0.587146257603814,-0.32510867457142,2.15895402284484,-1.99601285666244,-2.1146118078391
2012-01-10,0.88003,0.905482995708216,942170.353740777,1.87857308619822,190.583388746388,50718.068375718,0,0,10.5910940831612,-0.697542924605223,"X0",-1.9049848403781,-5.50419310848393,-0.532084707885496,-1.31967905405406,-0.77693483414611,1.15656496037421,-0.688586247046523,-2.92939594429087
2012-01-11,0.88857,0.896998663805477,920424.902493851,1.87518205746548,190.730664497592,50739.325583812,0.00853999999999999,0.970421462904673,-2.30801692714993,17.5495657167495,"X1",0,-7.20702671924756,-0.0534930993901728,-0.2668944165688,0.863990381189894,-0.964328721348033,1.89590139691449,-3.92975131798574
2012-01-12,0.89712,0.894189109203651,880003.268329234,1.86845470497699,189.525059665061,50963.030389208,0.00855000000000006,0.962220196495499,-4.39162761188843,1.64544589726363,"X1",0.970421462904673,-4.5871855168637,-0.717191179618929,-1.31928928609426,-2.04756528059625,-3.56594371525215,1.23784407969464,-0.236976389296389
2012-01-13,0.9142,0.895166072802434,1236319.51221949,1.86340313665133,187.570716443374,51360.110259472,0.01708,1.90387016229713,40.4903318787388,47.4048451037637,"X1",0.962220196495499,-1.86830015313936,-0.0916442048517539,-1.46738263597214,-1.84476990880153,-4.09014457543306,1.44684620477863,1.85469737277407
2012-01-16,0.94838,0.901510715201623,2129782.34147966,1.86293542443422,186.306944295583,51427.3001729813,0.03418,3.73878801137606,72.2679550415079,149.991902598154,"X1",1.90387016229713,1.90387016229713,0.469432903469495,-0.925827391720755,0.0639054245453034,-3.71582476922842,-1.13622527934912,2.74826717584785
2012-01-17,0.93129,0.917133810134415,2583131.22765311,1.85952361628948,185.158459530389,51883.9201153209,-0.01709,-1.80202028722664,21.2861604373377,174.168171116517,"X.1",3.73878801137606,7.76678067793144,-0.49946294307197,-0.89333475981598,-0.499462943071969,-3.44657132359922,2.39612052981983,5.93972588226654
2012-01-18,0.93984,0.92185254008961,2438196.15176874,1.85354907752632,185.261485020259,52432.3800768806,0.00855000000000006,0.91808137100152,-5.61082899439255,164.898977109653,"X1",-1.80202028722664,5.82480142722407,-0.599125600474988,-1.43438235923786,1.42514752559435,-2.90939600350984,1.38670337571187,5.410319909637
2012-01-19,0.94838,0.92784836005974,1997739.76784583,1.84616605168421,184.914498680173,53083.1733845871,0.00853999999999999,0.90866530473272,-18.0648461611012,127.015039573514,"X1",0.91808137100152,5.76994496775719,-0.553866203301476,-1.2722371967655,-0.672360256082747,-1.54629066741987,1.5981154246366,5.78543968890365
2012-01-20,0.95692,0.934692240039827,1928119.51189722,1.84017736778948,184.453998453448,53591.4122563914,0.00853999999999999,0.90048292878382,-3.48495119680579,55.956408747103,"X1",0.90866530473272,5.71383984305332,-0.174729714972145,-1.35434090541196,-0.373209226424646,-0.0702551311231805,0.410280380018221,4.70454288785943
2012-01-23,0.97401,0.942101493359885,2054057.00793148,1.83671824519298,183.023368302299,54023.7915042609,0.01709,1.78593821845087,6.53162292364035,-3.55554330944314,"X1",0.90048292878382,4.67293808794574,0.0875177770484655,-1.72932330827068,-1.83666699543589,-1.96827936101653,0.513955034702867,6.45221412490827
2012-01-24,0.95692,0.952737662239923,2217621.00528765,1.83051216346199,182.364378201533,54411.264336174,-0.01709,-1.75460210880792,7.96297263048654,-14.1498898101874,"X.1",1.78593821845087,2.70250321601046,-0.639414143622256,-1.86754466454364,0.49083018056162,-0.992604839870873,0.542298894760376,4.52495929705309
2012-01-25,0.95692,0.954131774826615,1936133.0035251,1.82724144230799,181.629007134355,54537.7895574493,0,0,-12.6932420414208,-20.5915815214221,"X0",-1.75460210880792,2.75209655424197,0.143006435289584,-1.13488271068636,-0.490555465234945,-2.86264168625175,-0.716428977456511,2.35672799756394
2012-01-26,0.9911,0.955061183217744,1689228.3356834,1.82002762820533,180.911551422903,54664.7530382995,0.03418,3.57187643690173,-12.7524641846486,-15.4430240178426,"X1",0,1.81733060946544,-0.829351348382484,-1.40875832696297,-0.378347893170468,-2.57511261258692,0.233323672351079,0.981745621383634
2012-01-27,1.00819,0.967074122145162,2479551.55712227,1.81121841880355,180.215007615269,55429.4453588664,0.0170899999999999,1.72434668550095,46.7860504553477,28.5994743491007,"X1",3.57187643690173,4.5045235032371,-0.664599025254763,-1.89257192867301,-0.364793992131804,-2.56688336775275,3.71485622014222,4.30512880098462
2012-01-30,1.00819,0.980779414763442,7149976.70474818,1.79941227920237,179.076221076846,56071.8702392443,0,0,188.357654198017,248.090470573088,"X0",1.72434668550095,5.35781465535258,-0.992417484388941,-2.95114220133348,-1.13144518300664,-1.86690755194759,0.698557185953432,4.49669375489059
2012-01-31,0.9911,0.989916276508961,5160608.80316545,1.79527485280158,178.224100717897,56651.8434928295,-0.0170899999999999,-1.69511699183685,-27.8234179457063,132.709231688399,"X.1",0,3.50920421761582,0.630701655591839,-1.71057697596393,-0.157686726201673,-2.50020881387544,0.793403109522301,4.75767406386487
2012-02-01,1.01673,0.990310851005974,3927679.86877697,1.78911656853439,177.142488478598,56825.0089952197,0.0256299999999999,2.58601553829078,-23.8911527963953,102.86208962018,"X1",-1.69511699183685,3.57187643690173,-0.570789031897033,-2.41116054264843,-0.872760719388738,-2.8746952020214,-1.10781901062051,4.3447043337901
2012-02-02,1.01673,0.999117234003983,4111310.91251798,1.77824437902292,175.245647319066,57621.8893301465,0,0,4.67530577532,143.383965664694,"X0",2.58601553829078,6.25026125485933,-1.14250337685727,-2.71931767833408,-2.01583828812996,-4.47115290324135,3.57576016234709,7.8242412235691
2012-02-03,1.03382,1.00498815600266,4085471.94167865,1.77129625268195,173.278119546044,58431.9062200976,0.01709,1.68087889606877,-0.628484962318288,64.7665655486589,"X1",0,2.58601553829078,0.0512382578992384,-2.01828724353256,-1.23002439779562,-5.30072375914542,1.41227867970714,5.43043106749208
2012-02-06,1.03382,1.01459877066844,3819506.62778577,1.76519750178797,172.689919697362,59003.9241467318,0,0,-6.51002669188822,-46.5801528381302,"X0",1.68087889606877,2.54217954948968,-0.250369864572675,-1.28392837031198,1.28169170247209,-2.98934865158019,0.159894917632964,4.86645679878486
2012-02-07,1.02528,1.02100584711229,3027549.75185718,1.76289833452531,171.925564131575,59560.9060978212,-0.00853999999999999,-0.826062564082722,-20.7345333600769,-41.3334769727146,"X.1",0,2.54217954948968,0.30233884768968,-1.60604364857302,-0.651066458201083,-3.46873547259781,0.876023060466229,4.95241541560986
2012-02-08,1.03382,1.02243056474153,2998579.83457145,1.75779888968354,171.944148087717,59889.2273985475,0.00853999999999999,0.832943196004993,-0.956876671240679,-23.6551874197126,"X1",-0.826062564082722,3.44869337100192,-0.608542342034916,-1.64340387212967,0.929866351463662,-1.71331615613608,-0.212608613747339,5.90248540614932
2012-02-09,1.01673,1.02622704316102,2471245.22304764,1.75579925978903,172.269491391811,60318.9015990316,-0.01709,-1.65309241454025,-17.5861454627298,-39.8915510008433,"X.1",0.832943196004993,1.68087889606877,0.240329594872968,-0.267577569029315,0.545909300984765,0.856340724937152,1.04446430450169,3.31432653361062
2012-02-10,1.00819,1.02306136210735,3558698.48203176,1.75463283985935,173.162871594541,60266.7743993544,-0.00853999999999999,-0.839947675390713,44.0042634717987,-12.8938215013283,"X.1",-1.65309241454025,0,0.0285420710126695,-0.290201433936503,1.17363631212548,3.31077510207327,-1.66027959282916,0.184140595624379
2012-02-13,1.02528,1.0181042414049,2785585.65468784,1.75708855990623,173.394094396361,59955.2195995696,0.01709,1.69511699183686,-21.7245948553227,-27.0694902209742,"X1",-0.839947675390713,-2.47915497862297,0.553558180676827,0.513405590416436,-0.624803829252989,1.3660847261487,-1.38027795378251,-1.35640510501104
2012-02-14,1.00819,1.0204961609366,2174014.10312523,1.76065903993749,175.05896226424,60155.9730663798,-0.01709,-1.66686173533084,-21.9548643400501,-28.1922914134895,"X.1",1.69511699183686,-0.826062564082722,0.329171396140751,0.540294602741288,2.60683779856657,4.69013650152331,2.06527291882929,-0.193473838510077
2012-02-15,1.00819,1.01639410729107,2238405.40208348,1.76320602662499,176.085488842827,59991.3587109198,0,0,2.96186206270205,-25.3511486912474,"X0",-1.66686173533084,-1.66686173533084,0.0282837425048051,1.18448157473106,-0.140230857001941,3.58017146467237,-1.47851264616692,-1.45962061491561
2012-02-16,1.01673,1.01365940486071,1872537.60138899,1.76357068441666,177.258905895218,59943.4524739466,0.00853999999999999,0.847062557652823,-16.3450195551685,-24.2269612127078,"X1",0,-2.47915497862297,-0.22620596052706,0.713551775316814,0.823627488766578,3.86627059798655,0.310934255950973,-2.1749723145072
2012-02-17,1.03382,1.01468293657381,1577740.06759266,1.76284712294444,178.242215263479,59972.3483159644,0.01709,1.68087889606877,-15.7432103674531,-55.6652502155258,"X1",0.847062557652823,0,-0.164371138695228,0.519317468470017,0.335787709234698,3.00612349959102,0.304941013547067,-0.220037325564151
2012-02-20,1.08508,1.02106195771587,1577949.37839511,1.76009808196296,179.209778175652,60351.9988773096,0.0512600000000001,4.95830995724595,0.0132664946999824,-43.353047653028,"X1",1.68087889606877,2.54217954948968,-0.386056545929382,-0.419977298524408,0.519436244729252,4.19217131549955,1.80102861662492,2.998696658521
2012-02-21,1.13635,1.04240130514391,3744876.91893007,1.75483205464197,179.500362783768,60717.6892515397,0.0512699999999999,4.72499723522689,137.325542264156,72.2563305153666,"X1",4.95830995724595,5.83255305867666,-0.587028382537329,-1.32933589772599,-0.587028382537339,0.94895810047337,0.552712837069407,1.47230366917513
2012-02-22,1.11926,1.07371753676261,8979579.94595338,1.75395470309465,181.484524522512,60896.0695010265,-0.01709,-1.50393804725657,139.783046021146,301.159679904064,"X.1",4.72499723522689,12.7118896239796,0.452903743622084,-0.910478991121416,2.98271340783576,4.10596489556989,-0.319353897463376,2.66618037270879
2012-02-23,1.13635,1.08889835784174,7826450.29730225,1.75533646872977,183.273305681675,60882.8563340177,0.01709,1.52690170291086,-12.8416880922229,317.959580170611,"X1",-1.50393804725657,11.0167726321428,0.336719552562494,-0.351414158589808,0.753841213589761,4.03390671144474,-0.647153772323665,1.68559695921176
2012-02-24,1.09363,1.10471557189449,8119738.86486817,1.75809097915318,185.57186645445,60477.4442226784,-0.0427199999999999,-3.75940511286134,3.74740216093893,414.643636911459,"X.1",1.52690170291086,11.765168727194,0.312837722541383,0.124900647212443,1.77581192718892,5.52700651733865,-1.9551097558631,-0.605562472451333
2012-02-27,1.07654,1.101020381263,9322686.24324545,1.76102731943545,188.3654486363,60230.8061484523,-0.01709,-1.56268573466346,14.8150993325918,490.810223121817,"X.1",-3.75940511286134,5.78533980770348,0.187117260149686,0.701014476233898,1.98961199709385,7.07042192034284,0.118843668369343,-2.24798032442446
2012-02-28,1.09363,1.09286025417533,6802307.49549697,1.76251821295697,189.464525757533,59761.1440989682,0.01709,1.58749326546158,-27.0348983328123,81.6430190565626,"X1",-1.56268573466346,-0.787038743687101,-0.0792348180428913,1.2153872613656,-1.18066622799249,6.43105812760414,-1.53288895607167,-4.27549188295283
2012-02-29,1.10217,1.09311683611689,5472556.33033131,1.75874547530465,188.506470505022,59833.5927326455,0.00853999999999999,0.780885674313981,-19.5485306426669,-39.0555419822561,"X1",1.58749326546158,-3.75940511286134,-0.809968847352024,-0.0570711106038061,-2.64648287293072,0.613369927864352,1.96639614347193,-2.08045897634445
2012-03-01,1.11926,1.09613455741126,4446134.22022087,1.7555636502031,188.099928336681,60129.4718217637,0.0170899999999998,1.5505774971193,-18.7558071247536,-43.1909224319301,"X1",0.780885674313981,-1.52690170291084,-0.114207400639562,-0.506228314657864,0.373269015612595,0.23332832470439,1.23834394630476,-0.222162226735937
2012-03-02,1.11926,1.10384303827417,4572987.14681392,1.75474243346873,189.002420224454,60328.2745478424,0,0,2.85310609868949,-43.6806130970548,"X0",1.5505774971193,-1.50393804725657,0.222959067002059,-0.595373100476296,1.87976898153082,0.335709837189651,0.00765794764037912,1.77529747788629
2012-03-05,1.15344,1.10898202551611,3514760.43120928,1.75916162231249,188.883480149636,60519.653031895,0.0341800000000001,3.05380340582171,-23.1408198105679,-62.2988445657943,"X1",0,2.34357140897743,0.84992299355427,0.0622559284622843,-1.13297699915252,-2.73624207372756,0.290699780719532,1.94999692822921
2012-03-06,1.14489,1.12380135034408,6704693.95413952,1.76317441487499,188.929808099758,60241.5953545966,-0.00855000000000006,-0.741260923845198,90.7582062949514,-1.43500630370011,"X.1",3.05380340582171,7.14325524365095,0.180995475113127,0.322854715378082,0.199773543618304,-1.37753265267918,-1.99816394786348,1.46826466777125
2012-03-07,1.14489,1.13083090022938,8860250.63609301,1.77301627658333,188.518435399838,59875.5402363978,0,0,32.1499638417148,61.9033245393129,"X0",-0.741260923845198,4.68714281795487,1.21386630532971,2.36980356327089,-0.701913397975809,0.592383229230068,-0.908177332242286,-1.3922657939538
2012-03-08,1.11072,1.13551726681959,6837936.09072868,1.77561085105555,188.695532933226,59743.6034909318,-0.03417,-2.98456620286665,-22.8245749293622,53.7950892177291,"X.1",0,3.87599009227251,-0.663803201874269,1.80654013263205,0.721400688529382,0.94127487139459,0.56861768078044,-2.04458967646077
2012-03-09,1.09363,1.12725151121306,5454237.06048578,1.7758739007037,188.90659262215,59720.3189939546,-0.0170899999999998,-1.53864160184383,-20.2356239058596,19.2707717161604,"X.1",-2.98456620286665,-0.763004127727248,-0.247079964061094,1.32907421139695,0.147571754242359,-0.774965734558195,0.326195159258451,-1.73258913662511
2012-03-12,1.08508,1.11604434080871,4284516.04032386,1.7797492671358,189.930228414767,59573.6893293031,-0.00855000000000006,-0.781800060349484,-21.446097908655,21.9006565078958,"X.1",-1.53864160184383,-2.28990583063808,0.624859265931103,1.10294117647059,1.39904189492401,1.76622195269862,-0.659117283562705,-2.66324436093745
2012-03-13,1.09363,1.10572289387247,3760853.36021591,1.78446617809053,190.207927609845,59385.6162195354,0.00855000000000006,0.787960334721869,-12.2222130849665,-43.9071583887296,"X1",-0.781800060349484,-5.92661950339853,0.358041958041956,1.28161698283649,-0.632456407651946,0.920981540056526,-0.457081704704232,-1.1326205301524
2012-03-14,1.10217,1.10169192924831,3253216.24014394,1.78551078539369,190.39021707323,59386.7508130236,0.00853999999999999,0.780885674313981,-13.497923780863,-63.2830224137038,"X1",0.787960334721869,-4.47728602747861,-0.351190144378169,-0.284487086517537,-0.00447150937177908,1.62982218717968,0.643201845398706,0.415244770213693
2012-03-15,1.11072,1.10185128616554,3513037.82676263,1.79297385692913,190.462443715487,59869.7472086824,0.00854999999999984,0.775742399085426,7.98660671284465,-48.6242956917098,"X1",0.780885674313981,-3.73136283835127,1.13560080554934,1.52178796046721,-0.0775335682778675,0.823682221854371,2.43600584754556,2.27978506291134
